Date,Open,High,Low,Close,Adj Close,Volume
1990-07-16,2.727704,2.732645,2.658523,2.688172,1.060785,14767805
1990-07-17,2.678289,2.762294,2.678289,2.737587,1.080285,18486317
1990-07-18,2.767236,2.861124,2.762294,2.816651,1.111485,32755790
1990-07-19,2.806768,2.871007,2.796885,2.856183,1.127085,16209677
1990-07-20,2.885832,2.955013,2.880890,2.885832,1.138785,19432387
1990-07-23,2.836417,2.856183,2.767236,2.796885,1.103685,15319258
1990-07-24,2.806768,2.861124,2.787002,2.841358,1.121235,16123670
1990-07-25,2.846300,2.910539,2.846300,2.895715,1.142684,13447354
1990-07-26,2.895715,2.945130,2.885832,2.930305,1.156334,26049821
1990-07-27,2.920422,2.974779,2.910539,2.940188,1.160234,24681307
1990-07-30,2.885832,2.910539,2.885832,2.910539,1.148534,15810000
1990-07-31,2.920422,3.014311,2.920422,2.994545,1.181684,33342658
1990-08-01,2.984662,2.989603,2.940188,2.964896,1.169984,14757686
1990-08-02,2.930305,2.945130,2.890773,2.925364,1.154384,13052736
1990-08-03,2.885832,2.890773,2.727704,2.880890,1.136834,33408427
1990-08-06,2.658523,2.752411,2.648640,2.707938,1.077456,20783194
1990-08-07,2.767236,2.806768,2.747470,2.796885,1.112847,15906125
1990-08-08,2.796885,2.880890,2.791943,2.841358,1.130543,20775605
1990-08-09,2.836417,2.851241,2.816651,2.851241,1.134474,533746
1990-08-10,2.856183,2.856183,2.796885,2.826534,1.124644,5775077
1990-08-13,2.796885,2.875949,2.787002,2.871007,1.142339,13113446
1990-08-14,2.866066,2.885832,2.821592,2.836417,1.128577,10811510
1990-08-15,2.856183,2.861124,2.821592,2.831475,1.126610,11585568
1990-08-16,2.806768,2.821592,2.767236,2.767236,1.101049,9071146
1990-08-17,2.737587,2.762294,2.673348,2.732645,1.087287,14742509
1990-08-20,2.717821,2.742528,2.698055,2.737587,1.089253,9129326
1990-08-21,2.698055,2.702997,2.648640,2.683231,1.067626,11909357
1990-08-22,2.698055,2.702997,2.638757,2.638757,1.049930,8977550
1990-08-23,2.559693,2.628874,2.544869,2.599225,1.034200,18521731
1990-08-24,2.648640,2.663465,2.604167,2.638757,1.049930,11704459
1990-08-27,2.717821,2.777119,2.712880,2.762294,1.099083,10232232
1990-08-28,2.762294,2.767236,2.747470,2.767236,1.101049,3693216
1990-08-29,2.762294,2.831475,2.762294,2.791943,1.110881,6169694
1990-08-30,2.806768,2.826534,2.787002,2.801826,1.114813,9372168
1990-08-31,2.801826,2.816651,2.787002,2.806768,1.116780,4839125
1990-09-04,2.791943,2.826534,2.777119,2.826534,1.124644,6442891
1990-09-05,2.826534,2.875949,2.801826,2.811709,1.118746,15041002
1990-09-06,2.796885,2.816651,2.742528,2.742528,1.091219,10424482
1990-09-07,2.752411,2.836417,2.742528,2.811709,1.118746,11170714
1990-09-10,2.856183,2.880890,2.796885,2.806768,1.116780,10523136
1990-09-11,2.806768,2.811709,2.767236,2.811709,1.118746,10072867
1990-09-12,2.811709,2.866066,2.811709,2.866066,1.140373,8436216
1990-09-13,2.856183,2.875949,2.806768,2.821592,1.122677,8137723
1990-09-14,2.801826,2.811709,2.782060,2.806768,1.116780,4743000
1990-09-17,2.782060,2.875949,2.777119,2.861124,1.138407,12137021
1990-09-18,2.841358,2.885832,2.816651,2.875949,1.144305,16751011
1990-09-19,2.885832,2.895715,2.831475,2.836417,1.128577,10280294
1990-09-20,2.821592,2.821592,2.782060,2.796885,1.112847,7806346
1990-09-21,2.787002,2.806768,2.757353,2.801826,1.114813,12900960
1990-09-24,2.787002,2.787002,2.742528,2.767236,1.101049,9817378
1990-09-25,2.767236,2.801826,2.762294,2.796885,1.112847,9460704
1990-09-26,2.791943,2.796885,2.732645,2.757353,1.097118,6842568
1990-09-27,2.767236,2.787002,2.693114,2.722762,1.083354,8431157
1990-09-28,2.683231,2.791943,2.678289,2.791943,1.110881,19528512
1990-10-01,2.841358,2.910539,2.821592,2.905598,1.156103,21499070
1990-10-02,2.905598,2.955013,2.895715,2.900656,1.154136,20165971
1990-10-03,2.920422,2.945130,2.885832,2.885832,1.148238,23497454
1990-10-04,2.875949,2.930305,2.875949,2.930305,1.165934,13014792
1990-10-05,2.935247,2.945130,2.866066,2.935247,1.167900,11967538
1990-10-08,2.959954,2.979720,2.945130,2.969837,1.181663,8236378
1990-10-09,2.945130,2.969837,2.905598,2.915481,1.160035,14390894
1990-10-10,2.905598,2.955013,2.885832,2.890773,1.150204,11967538
1990-10-11,2.880890,2.895715,2.796885,2.831475,1.126610,26818819
1990-10-12,2.831475,2.861124,2.782060,2.801826,1.114813,20102731
1990-10-15,2.821592,2.895715,2.796885,2.890773,1.150204,9799670
1990-10-16,2.880890,2.925364,2.856183,2.856183,1.136441,16447459
1990-10-17,2.851241,2.930305,2.846300,2.930305,1.165934,15734112
1990-10-18,2.950071,3.043960,2.935247,3.043960,1.211155,28632542
1990-10-19,3.098316,3.098316,2.999486,3.048901,1.213121,27352565
1990-10-22,3.048901,3.132906,3.043960,3.123023,1.242613,17808384
1990-10-23,3.073608,3.093374,3.058784,3.058784,1.217053,12258442
1990-10-24,3.043960,3.103257,3.039018,3.083491,1.226884,8178197
1990-10-25,3.103257,3.123023,3.058784,3.058784,1.217053,9766786
1990-10-26,3.053843,3.053843,2.935247,2.940188,1.169865,20026843
1990-10-29,2.964896,2.984662,2.940188,2.955013,1.175764,20755368
1990-10-30,2.979720,2.999486,2.920422,2.945130,1.171832,14537611
1990-10-31,2.945130,2.945130,2.866066,2.875949,1.144305,13123565
1990-11-01,2.900656,2.905598,2.836417,2.871007,1.142339,14231530
1990-11-02,2.875949,2.955013,2.875949,2.950071,1.173798,12731477
1990-11-05,2.964896,2.994545,2.925364,2.994545,1.191494,16012368
1990-11-06,2.989603,3.009369,2.964896,2.974779,1.183629,6799565
1990-11-07,2.964896,2.984662,2.945130,2.955013,1.175764,15635458
1990-11-08,2.945130,2.989603,2.940188,2.955013,1.175764,21220814
1990-11-09,2.964896,3.024194,2.959954,3.019252,1.211045,10358712
1990-11-12,3.039018,3.103257,3.039018,3.078550,1.234830,10902576
1990-11-13,3.108199,3.142789,3.083491,3.123023,1.252668,12812424
1990-11-14,3.108199,3.132906,3.108199,3.113140,1.248705,11755051
1990-11-15,3.073608,3.123023,3.068667,3.083491,1.236812,13682606
1990-11-16,3.098316,3.108199,3.029135,3.078550,1.234830,9726312
1990-11-19,3.103257,3.123023,3.014311,3.063725,1.228883,28485826
1990-11-20,3.098316,3.108199,3.068667,3.073608,1.232847,20279803
1990-11-21,3.078550,3.093374,3.048901,3.058784,1.226901,12551875
1990-11-23,3.073608,3.078550,3.048901,3.053843,1.224920,3205003
1990-11-26,3.048901,3.063725,3.024194,3.058784,1.226901,8795419
1990-11-27,3.073608,3.123023,3.048901,3.123023,1.252668,11818291
1990-11-28,3.123023,3.137848,3.103257,3.103257,1.244740,13219690
1990-11-29,3.113140,3.113140,3.063725,3.073608,1.232847,6764150
1990-11-30,3.063725,3.202087,3.048901,3.192204,1.280417,19336262
1990-12-03,3.211970,3.216912,3.152672,3.162555,1.268525,16113552
1990-12-04,3.162555,3.192204,3.147731,3.187263,1.278435,12281208
1990-12-05,3.113140,3.137848,3.088433,3.118082,1.250687,23856658
1990-12-06,3.142789,3.162555,3.108199,3.118082,1.250687,23684645
1990-12-07,3.123023,3.172438,3.113140,3.157614,1.266542,14006395
1990-12-10,3.147731,3.177380,3.113140,3.157614,1.266542,13437235
1990-12-11,3.137848,3.157614,3.132906,3.142789,1.260596,10128518
1990-12-12,3.152672,3.197146,3.137848,3.187263,1.278435,13118506
1990-12-13,3.177380,3.202087,3.172438,3.197146,1.282400,14509786
1990-12-14,3.192204,3.221853,3.182321,3.192204,1.280417,12210379
1990-12-17,3.192204,3.192204,3.157614,3.167497,1.270507,4667112
1990-12-18,3.167497,3.197146,3.167497,3.192204,1.280417,8329973
1990-12-19,3.202087,3.202087,3.177380,3.187263,1.278435,10110811
1990-12-20,3.172438,3.231736,3.162555,3.216912,1.290328,9574536
1990-12-21,3.221853,3.226795,3.192204,3.221853,1.292310,11023997
1990-12-24,3.221853,3.221853,3.182321,3.192204,1.280417,3253066
1990-12-26,3.182321,3.221853,3.182321,3.207029,1.286363,11767699
1990-12-27,3.202087,3.216912,3.192204,3.202087,1.284381,4052419
1990-12-28,3.177380,3.192204,3.177380,3.187263,1.278435,4161192
1990-12-31,3.177380,3.202087,3.177380,3.192204,1.280417,3265714
1991-01-02,3.177380,3.197146,3.167497,3.167497,1.270507,6974107
1991-01-03,3.167497,3.167497,3.073608,3.073608,1.232847,19273022
1991-01-04,3.083491,3.083491,3.009369,3.043960,1.220955,10262587
1991-01-07,3.034077,3.078550,3.014311,3.014311,1.209063,8661350
1991-01-08,3.024194,3.029135,2.940188,2.964896,1.189242,19252786
1991-01-09,3.004428,3.053843,2.974779,2.974779,1.193207,20553000
1991-01-10,2.994545,3.004428,2.959954,2.979720,1.195188,16778837
1991-01-11,2.984662,2.989603,2.955013,2.964896,1.189242,9660542
1991-01-14,2.925364,2.974779,2.905598,2.950071,1.183295,12119314
1991-01-15,2.935247,2.979720,2.935247,2.979720,1.195188,5678952
1991-01-16,2.979720,3.068667,2.969837,3.058784,1.226901,7017110
1991-01-17,3.162555,3.187263,3.123023,3.187263,1.278435,33003691
1991-01-18,3.182321,3.187263,3.152672,3.172438,1.272489,19665110
1991-01-21,3.147731,3.241619,3.147731,3.241619,1.300238,14954995
1991-01-22,3.251502,3.305859,3.221853,3.300917,1.324024,20517586
1991-01-23,3.291034,3.350332,3.276210,3.340449,1.339880,16983734
1991-01-24,3.360215,3.414571,3.355274,3.394806,1.361682,21215755
1991-01-25,3.439279,3.473869,3.409630,3.444220,1.381503,22260480
1991-01-28,3.419513,3.498577,3.419513,3.468928,1.391414,15514037
1991-01-29,3.498577,3.528226,3.459045,3.478811,1.395378,13343640
1991-01-30,3.463986,3.498577,3.449162,3.498577,1.403307,14985350
1991-01-31,3.523284,3.552933,3.508460,3.552933,1.425108,11418614
1991-02-01,3.547992,3.582582,3.508460,3.567758,1.431055,8797949
1991-02-04,3.543050,3.587524,3.533167,3.582582,1.437001,7624214
1991-02-05,3.582582,3.617173,3.577641,3.577641,1.435018,8886485
1991-02-06,3.557875,3.666588,3.552933,3.656705,1.466733,10184170
1991-02-07,3.706120,3.745651,3.631997,3.676471,1.474660,26755579
1991-02-08,3.696237,3.829657,3.696237,3.819774,1.532141,16647298
1991-02-11,3.819774,3.948253,3.814832,3.948253,1.583674,19766294
1991-02-12,3.879072,3.982843,3.879072,3.977902,1.595567,22331309
1991-02-13,3.953194,3.987785,3.903779,3.968019,1.591603,17315112
1991-02-14,3.987785,4.111322,3.958136,4.012492,1.609442,21607843
1991-02-15,4.027317,4.155795,4.027317,4.145912,1.662958,24754666
1991-02-19,4.081673,4.121205,4.032258,4.111322,1.649083,12847838
1991-02-20,4.061907,4.066849,3.972960,4.012492,1.609442,11279486
1991-02-21,3.997668,4.071790,3.997668,4.047083,1.623315,13085621
1991-02-22,4.032258,4.136029,4.012492,4.022375,1.623874,14517374
1991-02-25,4.052024,4.160737,4.037200,4.150854,1.675743,12068722
1991-02-26,4.081673,4.111322,4.071790,4.101439,1.655793,10184170
1991-02-27,4.121205,4.224976,4.111322,4.210152,1.699682,12941434
1991-02-28,4.190386,4.200269,4.131088,4.150854,1.675743,10320768
1991-03-01,4.131088,4.150854,4.071790,4.145912,1.673748,11185891
1991-03-04,4.155795,4.185444,4.096497,4.170620,1.683722,11061941
1991-03-05,4.180503,4.259567,4.175561,4.239801,1.711651,14621088
1991-03-06,4.264508,4.264508,4.160737,4.175561,1.685716,10553491
1991-03-07,4.155795,4.308982,4.155795,4.239801,1.711651,12243264
1991-03-08,4.244742,4.279333,4.200269,4.249684,1.715641,12410218
1991-03-11,4.249684,4.264508,4.215093,4.224976,1.705667,7351018
1991-03-12,4.220035,4.259567,4.086614,4.086614,1.649808,8959843
1991-03-13,4.081673,4.086614,4.007551,4.061907,1.639833,13844501
1991-03-14,4.111322,4.175561,4.096497,4.126146,1.665767,11752522
1991-03-15,4.136029,4.140971,4.091556,4.136029,1.669758,12063662
1991-03-18,4.071790,4.086614,4.012492,4.081673,1.647814,10877280
1991-03-19,4.012492,4.022375,3.948253,3.977902,1.605919,11782877
1991-03-20,3.982843,4.131088,3.982843,4.111322,1.659783,9845203
1991-03-21,4.170620,4.190386,4.131088,4.145912,1.673748,11160595
1991-03-22,4.126146,4.145912,4.101439,4.111322,1.659783,9498648
1991-03-25,4.126146,4.165678,4.121205,4.150854,1.675743,5833258
1991-03-26,4.150854,4.274391,4.140971,4.274391,1.725615,9903384
1991-03-27,4.289216,4.318865,4.259567,4.269450,1.723621,11072059
1991-03-28,4.269450,4.318865,4.224976,4.229918,1.707661,9807259
1991-04-01,4.249684,4.318865,4.229918,4.269450,1.723621,6860275
1991-04-02,4.289216,4.486875,4.289216,4.486875,1.811397,12155993
1991-04-03,4.496758,4.556056,4.496758,4.536290,1.831347,13045147
1991-04-04,4.546173,4.605471,4.486875,4.556056,1.839327,14929699
1991-04-05,4.575822,4.615354,4.467109,4.486875,1.811397,8594316
1991-04-08,4.496758,4.526407,4.427577,4.506641,1.819378,5566385
1991-04-09,4.496758,4.506641,4.407812,4.437460,1.791448,7674806
1991-04-10,4.437460,4.467109,4.328748,4.388046,1.771499,5515793
1991-04-11,4.407812,4.496758,4.388046,4.417694,1.783468,6793241
1991-04-12,4.467109,4.506641,4.417694,4.496758,1.815387,12091488
1991-04-15,4.506641,4.575822,4.506641,4.556056,1.839327,6324000
1991-04-16,4.556056,4.605471,4.546173,4.595588,1.855286,13586482
1991-04-17,4.595588,4.615354,4.556056,4.575822,1.847306,8748622
1991-04-18,4.556056,4.565939,4.457226,4.486875,1.811397,11795525
1991-04-19,4.457226,4.516524,4.388046,4.397929,1.775490,11306047
1991-04-22,4.397929,4.427577,4.338631,4.407812,1.779479,9642835
1991-04-23,4.437460,4.437460,4.358397,4.397929,1.775490,8380565
1991-04-24,4.368280,4.378163,4.279333,4.318865,1.743571,8604434
1991-04-25,4.308982,4.407812,4.289216,4.368280,1.763519,6569371
1991-04-26,4.299099,4.457226,4.289216,4.417694,1.783468,7330781
1991-04-29,4.427577,4.447343,4.299099,4.299099,1.735590,7380108
1991-04-30,4.318865,4.378163,4.289216,4.308982,1.739580,15316728
1991-05-01,4.299099,4.516524,4.299099,4.496758,1.815387,8939606
1991-05-02,4.536290,4.585705,4.506641,4.506641,1.819378,9971683
1991-05-03,4.506641,4.565939,4.467109,4.565939,1.843316,6169694
1991-05-06,4.546173,4.605471,4.506641,4.556056,1.839327,3953765
1991-05-07,4.546173,4.565939,4.496758,4.496758,1.815387,6600991
1991-05-08,4.486875,4.506641,4.407812,4.427577,1.787459,7134737
1991-05-09,4.447343,4.605471,4.447343,4.595588,1.855286,10800127
1991-05-10,4.605471,4.605471,4.516524,4.546173,1.835338,7297896
1991-05-13,4.506641,4.506641,4.457226,4.486875,1.821853,4238345
1991-05-14,4.526407,4.585705,4.388046,4.407812,1.789751,11747462
1991-05-15,4.397929,4.457226,4.269450,4.289216,1.741596,11366758
1991-05-16,4.348514,4.417694,4.318865,4.397929,1.785738,8193374
1991-05-17,4.358397,4.397929,4.318865,4.358397,1.769687,9683309
1991-05-20,4.368280,4.476992,4.358397,4.447343,1.805802,6827390
1991-05-21,4.467109,4.615354,4.447343,4.605471,1.870008,10927872
1991-05-22,4.605471,4.654886,4.575822,4.615354,1.874021,9981802
1991-05-23,4.645003,4.694418,4.625237,4.645003,1.886060,15124478
1991-05-24,4.635120,4.645003,4.565939,4.615354,1.874021,7068967
1991-05-28,4.654886,4.674652,4.605471,4.674652,1.898099,9198890
1991-05-29,4.664769,4.714184,4.654886,4.694418,1.906124,11925799
1991-05-30,4.694418,4.783365,4.694418,4.733950,1.922176,17383411
1991-05-31,4.724067,4.733950,4.595588,4.654886,1.890073,13952009
1991-06-03,4.575822,4.615354,4.447343,4.457226,1.809814,14067106
1991-06-04,4.447343,4.506641,4.397929,4.486875,1.821853,18296597
1991-06-05,4.526407,4.536290,4.476992,4.476992,1.817841,8618347
1991-06-06,4.476992,4.546173,4.437460,4.447343,1.805802,10743211
1991-06-07,4.427577,4.516524,4.348514,4.427577,1.797776,18994766
1991-06-10,4.496758,4.536290,4.467109,4.506641,1.829880,10373890
1991-06-11,4.516524,4.546173,4.506641,4.516524,1.833891,8290764
1991-06-12,4.506641,4.506641,4.388046,4.427577,1.797776,10050101
1991-06-13,4.407812,4.427577,4.368280,4.388046,1.781725,9053438
1991-06-14,4.427577,4.645003,4.427577,4.645003,1.886060,14951201
1991-06-17,4.625237,4.625237,4.575822,4.575822,1.857969,7431965
1991-06-18,4.556056,4.645003,4.526407,4.546173,1.845932,10150020
1991-06-19,4.546173,4.575822,4.486875,4.506641,1.829880,8861189
1991-06-20,4.496758,4.536290,4.486875,4.526407,1.837905,6716088
1991-06-21,4.526407,4.546173,4.506641,4.516524,1.833891,8404596
1991-06-24,4.496758,4.526407,4.467109,4.476992,1.817841,5978710
1991-06-25,4.496758,4.526407,4.476992,4.496758,1.825866,6100130
1991-06-26,4.476992,4.486875,4.397929,4.427577,1.797776,11438851
1991-06-27,4.437460,4.496758,4.417694,4.486875,1.821853,9766786
1991-06-28,4.457226,4.476992,4.388046,4.388046,1.781725,12393775
1991-07-01,4.437460,4.467109,4.417694,4.447343,1.805802,13127359
1991-07-02,4.407812,4.457226,4.397929,4.457226,1.809814,15811265
1991-07-03,4.427577,4.457226,4.407812,4.407812,1.789751,6961459
1991-07-05,4.407812,4.447343,4.397929,4.427577,1.797776,3143028
1991-07-08,4.407812,4.467109,4.388046,4.457226,1.809814,7877174
1991-07-09,4.476992,4.526407,4.437460,4.447343,1.805802,7660894
1991-07-10,4.467109,4.536290,4.457226,4.516524,1.833891,8016302
1991-07-11,4.526407,4.565939,4.476992,4.506641,1.829880,5783930
1991-07-12,4.556056,4.595588,4.516524,4.595588,1.865996,7012051
1991-07-15,4.585705,4.645003,4.556056,4.645003,1.886060,9569477
1991-07-16,4.674652,4.684535,4.625237,4.635120,1.882048,11696870
1991-07-17,4.635120,4.704301,4.625237,4.694418,1.906124,7988477
1991-07-18,4.704301,4.793248,4.684535,4.793248,1.946253,12368479
1991-07-19,4.822897,4.842663,4.743833,4.783365,1.942241,18100553
1991-07-22,4.783365,4.793248,4.724067,4.733950,1.922176,5318484
1991-07-23,4.733950,4.733950,4.635120,4.635120,1.882048,9001582
1991-07-24,4.654886,4.664769,4.615354,4.645003,1.886060,7984682
1991-07-25,4.664769,4.714184,4.635120,4.684535,1.902110,7538208
1991-07-26,4.684535,4.773482,4.684535,4.753716,1.930202,5794049
1991-07-29,4.773482,4.901961,4.763599,4.882195,1.982369,9904649
1991-07-30,4.901961,4.901961,4.852546,4.872312,1.978357,13849560
1991-07-31,4.901961,4.901961,4.852546,4.892078,1.986382,6870394
1991-08-01,4.882195,4.941493,4.872312,4.931610,2.013172,17540246
1991-08-02,4.961259,4.971142,4.921727,4.941493,2.017204,10091839
1991-08-05,4.961259,5.010674,4.961259,4.971142,2.029309,6093806
1991-08-06,4.981025,5.158918,4.951376,5.149035,2.101928,10987318
1991-08-07,5.149035,5.178684,5.119386,5.178684,2.114030,11712048
1991-08-08,5.158918,5.158918,5.069972,5.109503,2.085789,8738503
1991-08-09,5.109503,5.129269,5.030440,5.040323,2.057549,6251906
1991-08-12,5.040323,5.060089,5.010674,5.060089,2.065618,4233286
1991-08-13,5.099620,5.218216,5.089738,5.149035,2.101928,9018024
1991-08-14,5.218216,5.218216,5.158918,5.178684,2.114030,8231318
1991-08-15,5.158918,5.208333,5.158918,5.158918,2.105962,5462671
1991-08-16,5.139152,5.178684,5.060089,5.099620,2.081755,7606507
1991-08-19,4.803131,5.020557,4.803131,4.981025,2.033343,13672488
1991-08-20,5.040323,5.050206,4.971142,5.020557,2.049481,8947195
1991-08-21,5.119386,5.228099,5.099620,5.218216,2.130168,9268454
1991-08-22,5.188567,5.208333,5.099620,5.109503,2.085789,8354004
1991-08-23,5.109503,5.168801,5.099620,5.139152,2.097893,6159576
1991-08-26,5.119386,5.158918,5.099620,5.129269,2.093858,2997576
1991-08-27,5.060089,5.119386,5.060089,5.109503,2.085789,7438289
1991-08-28,5.119386,5.237982,5.089738,5.228099,2.134202,10621790
1991-08-29,5.228099,5.287397,5.168801,5.228099,2.134202,8391948
1991-08-30,5.228099,5.237982,5.149035,5.178684,2.114030,3435197
1991-09-03,5.198450,5.208333,5.109503,5.109503,2.085789,5572709
1991-09-04,5.109503,5.119386,5.040323,5.069972,2.069651,7557180
1991-09-05,5.069972,5.198450,5.069972,5.158918,2.105962,9507502
1991-09-06,5.237982,5.396110,5.198450,5.396110,2.202788,18153674
1991-09-09,5.376344,5.396110,5.307163,5.317046,2.170513,10686295
1991-09-10,5.326929,5.326929,5.267631,5.287397,2.158409,5686541
1991-09-11,5.297280,5.307163,5.267631,5.287397,2.158409,7496470
1991-09-12,5.307163,5.326929,5.079855,5.089738,2.077720,14659032
1991-09-13,5.129269,5.139152,5.030440,5.040323,2.057549,41247658
1991-09-16,5.030440,5.069972,4.981025,5.030440,2.053514,16061695
1991-09-17,5.040323,5.129269,5.040323,5.129269,2.093858,12841514
1991-09-18,5.119386,5.139152,5.099620,5.119386,2.089823,4674701
1991-09-19,5.149035,5.178684,5.119386,5.168801,2.109996,10595230
1991-09-20,5.149035,5.158918,5.119386,5.139152,2.097893,11688017
1991-09-23,5.178684,5.188567,5.139152,5.139152,2.097893,7641922
1991-09-24,5.158918,5.158918,5.069972,5.079855,2.073686,7655834
1991-09-25,5.069972,5.079855,4.981025,4.990908,2.037378,10671118
1991-09-26,4.981025,5.099620,4.941493,5.069972,2.069651,11311106
1991-09-27,5.060089,5.129269,5.060089,5.099620,2.081755,7205566
1991-09-30,5.119386,5.149035,5.079855,5.149035,2.101928,7511647
1991-10-01,5.168801,5.188567,5.158918,5.178684,2.114030,6511190
1991-10-02,5.218216,5.267631,5.188567,5.198450,2.122101,8791625
1991-10-03,5.277514,5.326929,5.188567,5.198450,2.122101,11562802
